2023-07-06 01:21:25,176 - INFO       - server_run - Серверный модуль запущен. Адрес: 127.0.0.1 Порт: 7777
2023-07-06 17:10:04,012 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>), {}. Инициатор вызова - "autorize_user" 
2023-07-06 17:10:04,013 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>, {'response': 200}), {}. Инициатор вызова - "autorize_user" 
2023-07-06 17:10:04,519 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>), {}. Инициатор вызова - "run" 
2023-07-06 17:10:04,519 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_users', 'time': 1688652604.0129023, 'account_name': 'QQQ'} 
2023-07-06 17:10:04,521 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>, {'response': 202, 'data_list': ['QQQ', 'XXX', 'WWW']}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 17:10:05,022 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>), {}. Инициатор вызова - "run" 
2023-07-06 17:10:05,023 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_contacts', 'time': 1688652604.5263736, 'levon': 'QQQ'} 
2023-07-06 17:10:05,025 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>, {'response': 202, 'data_list': ['WWW', 'XXX']}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 17:10:08,401 - INFO       - server_run - Получен запрос на соединение от ('127.0.0.1', 43550) 
2023-07-06 17:10:08,902 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>), {}. Инициатор вызова - "run" 
2023-07-06 17:10:08,902 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'presence', 'time': 1688652608.4077878, 'levon': {'account_name': 'XXX', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkRhlp2KReyjIxwXYs3i6\ndFnEabtj3u/0WgFl/3HsRNwKsBRxreujEctbHxVrrlDjPg3elm4PZbdrk2urLkox\nNdYAVQdD9qqEI4fz4r/1o9U6H0FxizzfUZwk0WEH2v1bTobp8DyIh7m/LiOEr7vN\nhyFiooqL40nC8E1ecGk/cretTOWWVLNQ9CYCPZOB6+vbM0+WN4MSbScVvdH1aOgA\nC/PjASRxf0l+0JD82ouVq1S3ue/KP+pIBMgS+4N33ocZGJK4hEq4GvPYuZza85ek\nbY/BCGJHXRC+EQbgjNoFTrT2NUaL1BWofMVug2xdCldDlBvRSsmOxNzNcDbbd7JL\nLwIDAQAB\n-----END PUBLIC KEY-----'}} 
2023-07-06 17:10:08,902 - DEBUG      - server_run - Start auth process for {'account_name': 'XXX', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkRhlp2KReyjIxwXYs3i6\ndFnEabtj3u/0WgFl/3HsRNwKsBRxreujEctbHxVrrlDjPg3elm4PZbdrk2urLkox\nNdYAVQdD9qqEI4fz4r/1o9U6H0FxizzfUZwk0WEH2v1bTobp8DyIh7m/LiOEr7vN\nhyFiooqL40nC8E1ecGk/cretTOWWVLNQ9CYCPZOB6+vbM0+WN4MSbScVvdH1aOgA\nC/PjASRxf0l+0JD82ouVq1S3ue/KP+pIBMgS+4N33ocZGJK4hEq4GvPYuZza85ek\nbY/BCGJHXRC+EQbgjNoFTrT2NUaL1BWofMVug2xdCldDlBvRSsmOxNzNcDbbd7JL\nLwIDAQAB\n-----END PUBLIC KEY-----'} 
2023-07-06 17:10:08,903 - DEBUG      - server_run - Correct username, starting passwd check. 
2023-07-06 17:10:08,904 - DEBUG      - server_run - Auth message = {'response': 511, 'bin': 'efdb56441ba5f309d7df78b598a4a24ef049adca797b46f6e80f7db82029fc90731d49eff855fd83fabeebe5a24de82af7a64a6db1380d2f343540b71f8e4a8f'} 
2023-07-06 17:10:08,904 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>, {'response': 511, 'bin': 'efdb56441ba5f309d7df78b598a4a24ef049adca797b46f6e80f7db82029fc90731d49eff855fd83fabeebe5a24de82af7a64a6db1380d2f343540b71f8e4a8f'}), {}. Инициатор вызова - "autorize_user" 
2023-07-06 17:10:08,905 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>), {}. Инициатор вызова - "autorize_user" 
2023-07-06 17:10:08,906 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>, {'response': 200}), {}. Инициатор вызова - "autorize_user" 
2023-07-06 17:10:09,413 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>), {}. Инициатор вызова - "run" 
2023-07-06 17:10:09,414 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_users', 'time': 1688652608.905942, 'account_name': 'XXX'} 
2023-07-06 17:10:09,415 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>, {'response': 202, 'data_list': ['QQQ', 'XXX', 'WWW']}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 17:10:09,917 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>), {}. Инициатор вызова - "run" 
2023-07-06 17:10:09,917 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_contacts', 'time': 1688652609.4192972, 'levon': 'XXX'} 
2023-07-06 17:10:09,918 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>, {'response': 202, 'data_list': ['QQQ']}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 17:10:16,431 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>), {}. Инициатор вызова - "run" 
2023-07-06 17:10:16,431 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1688652616.4279463, 'account_name': 'WWW'} 
2023-07-06 17:10:16,432 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>, {'response': 400, 'error': 'No public key for this user'}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 17:10:19,438 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>), {}. Инициатор вызова - "run" 
2023-07-06 17:10:19,438 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1688652619.387408, 'account_name': 'XXX'} 
2023-07-06 17:10:19,440 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>, {'response': 511, 'bin': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkRhlp2KReyjIxwXYs3i6\ndFnEabtj3u/0WgFl/3HsRNwKsBRxreujEctbHxVrrlDjPg3elm4PZbdrk2urLkox\nNdYAVQdD9qqEI4fz4r/1o9U6H0FxizzfUZwk0WEH2v1bTobp8DyIh7m/LiOEr7vN\nhyFiooqL40nC8E1ecGk/cretTOWWVLNQ9CYCPZOB6+vbM0+WN4MSbScVvdH1aOgA\nC/PjASRxf0l+0JD82ouVq1S3ue/KP+pIBMgS+4N33ocZGJK4hEq4GvPYuZza85ek\nbY/BCGJHXRC+EQbgjNoFTrT2NUaL1BWofMVug2xdCldDlBvRSsmOxNzNcDbbd7JL\nLwIDAQAB\n-----END PUBLIC KEY-----'}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 17:10:40,945 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>), {}. Инициатор вызова - "run" 
2023-07-06 17:10:40,945 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1688652640.6681535, 'account_name': 'WWW'} 
2023-07-06 17:10:40,947 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>, {'response': 400, 'error': 'No public key for this user'}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 17:12:42,126 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>), {}. Инициатор вызова - "run" 
2023-07-06 17:12:42,126 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1688652761.878163, 'account_name': 'XXX'} 
2023-07-06 17:12:42,128 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>, {'response': 511, 'bin': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkRhlp2KReyjIxwXYs3i6\ndFnEabtj3u/0WgFl/3HsRNwKsBRxreujEctbHxVrrlDjPg3elm4PZbdrk2urLkox\nNdYAVQdD9qqEI4fz4r/1o9U6H0FxizzfUZwk0WEH2v1bTobp8DyIh7m/LiOEr7vN\nhyFiooqL40nC8E1ecGk/cretTOWWVLNQ9CYCPZOB6+vbM0+WN4MSbScVvdH1aOgA\nC/PjASRxf0l+0JD82ouVq1S3ue/KP+pIBMgS+4N33ocZGJK4hEq4GvPYuZza85ek\nbY/BCGJHXRC+EQbgjNoFTrT2NUaL1BWofMVug2xdCldDlBvRSsmOxNzNcDbbd7JL\nLwIDAQAB\n-----END PUBLIC KEY-----'}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 17:13:10,678 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>), {}. Инициатор вызова - "run" 
2023-07-06 17:13:10,679 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'message', 'from': 'QQQ', 'to': 'XXX', 'time': 1688652790.4151647, 'mess_text': 'MvTWgnJ4bvVtA0KlRkUAy/F7dI429m/w/RsadujxD8KweyfbUy0Qf75Q1woQzvwNLhfMpIswO8RHmyLOEVGYCuj5NPdzlNppiL0zQLoZkAkPoz4byqW+35xb8iyoJuw+eToLCV/wBedgPJAVOgIEX7ddoheHC6YL/pZX7r9Hu1cidJqRFPZREsOkPnnVvtEMm9LKbuDeQ05XUldo/JB/HTEzddGSn/D+hXIoq58AT/arK67Z/lNlFPW8rbMkuLKtj8RpYSwr9Ly1SKtaSB7ouSCVr0jz7AnOehTFP+gmeRI1zGQ1ZxANGD6WFc/JkSMYOPqJqVrIUBxfxqxeqI6vxA=='} 
2023-07-06 17:13:10,683 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>, {'action': 'message', 'from': 'QQQ', 'to': 'XXX', 'time': 1688652790.4151647, 'mess_text': 'MvTWgnJ4bvVtA0KlRkUAy/F7dI429m/w/RsadujxD8KweyfbUy0Qf75Q1woQzvwNLhfMpIswO8RHmyLOEVGYCuj5NPdzlNppiL0zQLoZkAkPoz4byqW+35xb8iyoJuw+eToLCV/wBedgPJAVOgIEX7ddoheHC6YL/pZX7r9Hu1cidJqRFPZREsOkPnnVvtEMm9LKbuDeQ05XUldo/JB/HTEzddGSn/D+hXIoq58AT/arK67Z/lNlFPW8rbMkuLKtj8RpYSwr9Ly1SKtaSB7ouSCVr0jz7AnOehTFP+gmeRI1zGQ1ZxANGD6WFc/JkSMYOPqJqVrIUBxfxqxeqI6vxA=='}), {}. Инициатор вызова - "send_data" 
2023-07-06 17:13:10,684 - INFO       - server_run - Пользователь QQQ  отправил сообщение пользователю XXX: MvTWgnJ4bvVtA0KlRkUAy/F7dI429m/w/RsadujxD8KweyfbUy0Qf75Q1woQzvwNLhfMpIswO8RHmyLOEVGYCuj5NPdzlNppiL0zQLoZkAkPoz4byqW+35xb8iyoJuw+eToLCV/wBedgPJAVOgIEX7ddoheHC6YL/pZX7r9Hu1cidJqRFPZREsOkPnnVvtEMm9LKbuDeQ05XUldo/JB/HTEzddGSn/D+hXIoq58AT/arK67Z/lNlFPW8rbMkuLKtj8RpYSwr9Ly1SKtaSB7ouSCVr0jz7AnOehTFP+gmeRI1zGQ1ZxANGD6WFc/JkSMYOPqJqVrIUBxfxqxeqI6vxA==. 
2023-07-06 17:13:10,684 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>, {'response': 200}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 17:13:14,691 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>), {}. Инициатор вызова - "run" 
2023-07-06 17:13:14,691 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1688652794.333247, 'account_name': 'QQQ'} 
2023-07-06 17:13:14,692 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>, {'response': 511, 'bin': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkrYMPOYjUgBf3rEVaFjg\no91Ti9938M5gyCSK3ueavDf6pW8XnzTOUIbKYEhe45IWu8qPR3U4k/p+Cn4S96Yr\n6uaya1Ibh+KzL7zNqiWiLk2we4Rs7PiYUMl0wZz1ijlHkduERFyx+Yco0avd5RA/\nk6e1dj++RC419dLR15t2XAaVchTk5bKu+HlMWWBElAKyVK3z4kCLvMuzc4uZ5DhA\nOVVW+yMHmxxxk/aGOmWJb41Tym7owJZ6tpqVepboCpCLM5mHYE3uAyDcrme3GHHH\nPy4ecqhuOpdeDFY/0P5EJy6qU575XcPLetxePC6SJOopIqpm3YOJUh0p77wm/8bP\njwIDAQAB\n-----END PUBLIC KEY-----'}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 17:13:17,699 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>), {}. Инициатор вызова - "run" 
2023-07-06 17:13:17,700 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1688652797.4119277, 'account_name': 'QQQ'} 
2023-07-06 17:13:17,701 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>, {'response': 511, 'bin': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkrYMPOYjUgBf3rEVaFjg\no91Ti9938M5gyCSK3ueavDf6pW8XnzTOUIbKYEhe45IWu8qPR3U4k/p+Cn4S96Yr\n6uaya1Ibh+KzL7zNqiWiLk2we4Rs7PiYUMl0wZz1ijlHkduERFyx+Yco0avd5RA/\nk6e1dj++RC419dLR15t2XAaVchTk5bKu+HlMWWBElAKyVK3z4kCLvMuzc4uZ5DhA\nOVVW+yMHmxxxk/aGOmWJb41Tym7owJZ6tpqVepboCpCLM5mHYE3uAyDcrme3GHHH\nPy4ecqhuOpdeDFY/0P5EJy6qU575XcPLetxePC6SJOopIqpm3YOJUh0p77wm/8bP\njwIDAQAB\n-----END PUBLIC KEY-----'}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 17:13:23,128 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>), {}. Инициатор вызова - "run" 
2023-07-06 17:13:23,128 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1688652802.5265, 'account_name': 'QQQ'} 
2023-07-06 17:13:23,129 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>, {'response': 511, 'bin': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkrYMPOYjUgBf3rEVaFjg\no91Ti9938M5gyCSK3ueavDf6pW8XnzTOUIbKYEhe45IWu8qPR3U4k/p+Cn4S96Yr\n6uaya1Ibh+KzL7zNqiWiLk2we4Rs7PiYUMl0wZz1ijlHkduERFyx+Yco0avd5RA/\nk6e1dj++RC419dLR15t2XAaVchTk5bKu+HlMWWBElAKyVK3z4kCLvMuzc4uZ5DhA\nOVVW+yMHmxxxk/aGOmWJb41Tym7owJZ6tpqVepboCpCLM5mHYE3uAyDcrme3GHHH\nPy4ecqhuOpdeDFY/0P5EJy6qU575XcPLetxePC6SJOopIqpm3YOJUh0p77wm/8bP\njwIDAQAB\n-----END PUBLIC KEY-----'}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 17:13:36,158 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>), {}. Инициатор вызова - "run" 
2023-07-06 17:13:36,159 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'message', 'from': 'XXX', 'to': 'QQQ', 'time': 1688652816.132839, 'mess_text': 'gSWOm08L0ZVp6mW/Fre/Wtk2V5UXLQUWfIhTIoFtkA0+x//vRMyco5piViomi/4BO4+1xrqGjFTBR+qHPRHFa2CsYON7WbQPe5/sDBeA2/sleslD90YaNbE5tbGdbs+kr0nBRRwDZ84wxZmXpJCSAbZLUo8hHefMtPocRzGEPqAUFlHl+1z0Ut2gCyWKap/qi+f7aqYqtKm6JXSgXzufUESmJ617bdSxHqCiqkSiJCbpqPQ5M8gjI9zU2J8/SluiN7/6Bs956d0ZTAZ/oqGxzcX+8eD9AvEpX+LQ10FCgx6wklghaaULsiwzx1/Q1Es1eGqB2S0Rtv9JNJv3J+Biqw=='} 
2023-07-06 17:13:36,164 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>, {'action': 'message', 'from': 'XXX', 'to': 'QQQ', 'time': 1688652816.132839, 'mess_text': 'gSWOm08L0ZVp6mW/Fre/Wtk2V5UXLQUWfIhTIoFtkA0+x//vRMyco5piViomi/4BO4+1xrqGjFTBR+qHPRHFa2CsYON7WbQPe5/sDBeA2/sleslD90YaNbE5tbGdbs+kr0nBRRwDZ84wxZmXpJCSAbZLUo8hHefMtPocRzGEPqAUFlHl+1z0Ut2gCyWKap/qi+f7aqYqtKm6JXSgXzufUESmJ617bdSxHqCiqkSiJCbpqPQ5M8gjI9zU2J8/SluiN7/6Bs956d0ZTAZ/oqGxzcX+8eD9AvEpX+LQ10FCgx6wklghaaULsiwzx1/Q1Es1eGqB2S0Rtv9JNJv3J+Biqw=='}), {}. Инициатор вызова - "send_data" 
2023-07-06 17:13:36,164 - INFO       - server_run - Пользователь XXX  отправил сообщение пользователю QQQ: gSWOm08L0ZVp6mW/Fre/Wtk2V5UXLQUWfIhTIoFtkA0+x//vRMyco5piViomi/4BO4+1xrqGjFTBR+qHPRHFa2CsYON7WbQPe5/sDBeA2/sleslD90YaNbE5tbGdbs+kr0nBRRwDZ84wxZmXpJCSAbZLUo8hHefMtPocRzGEPqAUFlHl+1z0Ut2gCyWKap/qi+f7aqYqtKm6JXSgXzufUESmJ617bdSxHqCiqkSiJCbpqPQ5M8gjI9zU2J8/SluiN7/6Bs956d0ZTAZ/oqGxzcX+8eD9AvEpX+LQ10FCgx6wklghaaULsiwzx1/Q1Es1eGqB2S0Rtv9JNJv3J+Biqw==. 
2023-07-06 17:13:36,165 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43550)>, {'response': 200}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 17:14:18,150 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140692018501184)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43392)>), {}. Инициатор вызова - "run" 
2023-07-06 17:14:18,150 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'message', 'from': 'QQQ', 'to': 'XXX', 'time': 1688652857.6674657, 'mess_text': 'byvsr94T02dj2Tm33lrXcm721dPHJYgb65muyAj0RSWVAm6V/M3BS3Ik7cCl90Mvb8sB0rPgHeLFD1ZiL0Caxa5vVmEQhWc4lxneyYPYLI3UF7wH6vG4puTHHCVPplxKf3dqGQ7rcUa6EAbnZzlxP/rFzIettPFSS/axQAnxzEh3s8n9KsyL8P8gpK/iInLzPuwWJEZeIfzeHX5Vv7p1cyoUZvNP7sz94U57nhSHvVnVCldUi4VYRIWV4BXtEpywnSJnMuRXAZ0D7xftHX4EVute2ePU/RbqggEyYdqKUwLRL0aYt9CfGcJwhczf1QEJ9q9UyiKCBUziIRswAonMPg=='} 
